gauge_id,frequency,frequency_cpd,de,beta,tau_days
58530000,4.023799189814816e-06,0.3476562500000001,8.237773632299037,0.8945921364665391,23.695169099646662
58530000,4.069010416666667e-06,0.3515625,8.33033288659453,0.8945921364665391,23.695169099646662
58530000,4.114221643518517e-06,0.3554687499999999,8.422892140890022,0.8937651815873531,23.695169099646662
58530000,4.15943287037037e-06,0.35937499999999994,8.515451395185519,0.8937651815873531,23.695169099646662
58530000,4.204644097222224e-06,0.36328125000000017,8.608010649481018,0.8937651815873531,23.695169099646662
58530000,4.249855324074076e-06,0.36718750000000017,8.700569903776515,0.8934350687282353,23.695169099646662
58530000,4.29506655092593e-06,0.37109375000000033,8.793129158072011,0.8934350687282353,23.695169099646662
58530000,4.340277777777779e-06,0.37500000000000006,8.8856884123675,0.8955506370482543,23.695169099646662
58530000,4.385489004629629e-06,0.37890625,8.978247666662993,0.8955506370482543,23.695169099646662
58530000,4.43070023148148e-06,0.3828124999999999,9.070806920958486,0.8955506370482543,23.695169099646662
58530000,4.475911458333336e-06,0.3867187500000002,9.163366175253989,0.9017539351958593,23.695169099646662
58530000,4.5211226851851815e-06,0.39062499999999967,9.255925429549471,0.9017539351958593,23.695169099646662
58530000,4.566333912037038e-06,0.3945312500000001,9.348484683844976,0.9017539351958593,23.695169099646662
58530000,4.611545138888889e-06,0.3984375,9.441043938140467,0.8940200484285507,23.695169099646662
58530000,4.656756365740744e-06,0.4023437500000003,9.533603192435969,0.8940200484285507,23.695169099646662
58530000,4.701967592592592e-06,0.40624999999999994,9.626162446731456,0.8940200484285507,23.695169099646662
58530000,4.747178819444443e-06,0.41015624999999983,9.718721701026949,0.8747154574366219,23.695169099646662
58530000,4.792390046296294e-06,0.41406249999999983,9.811280955322443,0.8747154574366219,23.695169099646662
58530000,4.837601273148145e-06,0.4179687499999997,9.903840209617936,0.8747154574366219,23.695169099646662
58530000,4.882812500000003e-06,0.4218750000000002,9.996399463913441,0.867684197808365,23.695169099646662
58530000,4.92802372685185e-06,0.42578124999999983,10.088958718208927,0.867684197808365,23.695169099646662
58530000,4.973234953703703e-06,0.42968749999999994,10.181517972504425,0.8699702095458257,23.695169099646662
58530000,5.018446180555553e-06,0.4335937499999998,10.274077226799916,0.8699702095458257,23.695169099646662
58530000,5.063657407407407e-06,0.4375,10.366636481095416,0.8699702095458257,23.695169099646662
58530000,5.108868634259258e-06,0.4414062499999999,10.459195735390908,0.8618108096668339,23.695169099646662
58530000,5.154079861111108e-06,0.4453124999999997,10.5517549896864,0.8618108096668339,23.695169099646662
58530000,5.19929108796296e-06,0.4492187499999998,10.644314243981894,0.8618108096668339,23.695169099646662
58530000,5.244502314814817e-06,0.45312500000000017,10.736873498277399,0.8501512439894738,23.695169099646662
58530000,5.2897135416666685e-06,0.45703125000000017,10.829432752572894,0.8501512439894738,23.695169099646662
58530000,5.334924768518521e-06,0.4609375000000002,10.92199200686839,0.8501512439894738,23.695169099646662
58530000,5.380135995370369e-06,0.4648437499999999,11.014551261163877,0.8491028034400974,23.695169099646662
58530000,5.425347222222222e-06,0.46874999999999994,11.107110515459372,0.8491028034400974,23.695169099646662
58530000,5.470558449074077e-06,0.4726562500000003,11.199669769754875,0.8491028034400974,23.695169099646662
58530000,5.515769675925923e-06,0.4765624999999998,11.292229024050357,0.8469105146000537,23.695169099646662
58530000,5.560980902777775e-06,0.4804687499999997,11.384788278345852,0.8469105146000537,23.695169099646662
58530000,5.606192129629631e-06,0.48437500000000017,11.477347532641357,0.8469105146000537,23.695169099646662
58530000,5.651403356481486e-06,0.4882812500000004,11.569906786936857,0.8451027797341967,23.695169099646662
58530000,5.696614583333335e-06,0.49218750000000017,11.662466041232346,0.8451027797341967,23.695169099646662
58530000,5.741825810185185e-06,0.49609375,11.755025295527837,0.8392479630300533,23.695169099646662
58530000,5.787037037037038e-06,0.5,11.847584549823333,0.8392479630300533,23.695169099646662
58535000,1.808449074074073e-07,0.01562499999999999,0.32030247963116293,0.7936187866617138,20.49935869639444
58535000,2.2605613425925903e-07,0.01953124999999998,0.40037809953895354,0.7305978126842685,20.49935869639444
58535000,2.71267361111111e-07,0.02343749999999999,0.48045371944674453,0.7425292811188582,20.49935869639444
58535000,3.1647858796296274e-07,0.02734374999999998,0.5605293393545351,0.7115366787016809,20.49935869639444
58535000,3.6168981481481464e-07,0.031249999999999986,0.640604959262326,0.726451714954532,20.49935869639444
58535000,4.0690104166666664e-07,0.03515625,0.720680579170117,0.8496796939015152,20.49935869639444
58535000,4.5211226851851817e-07,0.03906249999999997,0.8007561990779072,0.8739281946242635,20.49935869639444
58535000,4.973234953703703e-07,0.04296874999999999,0.8808318189856985,0.904445392108238,20.49935869639444
58535000,5.425347222222221e-07,0.04687499999999999,0.9609074388934892,0.9322960875958122,20.49935869639444
58535000,5.877459490740738e-07,0.05078124999999998,1.0409830588012796,0.9245276425487879,20.49935869639444
58535000,6.329571759259256e-07,0.05468749999999997,1.1210586787090704,0.9215276277830846,20.49935869639444
58535000,6.781684027777774e-07,0.058593749999999965,1.201134298616861,0.9095297025236512,20.49935869639444
58535000,7.233796296296294e-07,0.06249999999999998,1.2812099185246522,0.9419089365300426,20.49935869639444
58535000,7.685908564814812e-07,0.06640624999999997,1.3612855384324427,0.9724217301425927,20.49935869639444
58535000,8.138020833333334e-07,0.0703125,1.4413611583402341,0.9729289350709137,20.49935869639444
58535000,8.59013310185186e-07,0.07421875000000007,1.5214367782480263,0.9748027994593658,20.49935869639444
58535000,9.042245370370364e-07,0.07812499999999994,1.6015123981558146,1.009070703506593,20.49935869639444
58535000,9.494357638888886e-07,0.08203124999999999,1.681588018063606,1.0132240866997824,20.49935869639444
58535000,9.946469907407409e-07,0.08593750000000001,1.7616636379713975,1.0068860640759967,20.49935869639444
58535000,1.0398582175925922e-06,0.08984374999999997,1.8417392578791874,1.03224931054297,20.49935869639444
58535000,1.0850694444444444e-06,0.09375,1.9218148777869788,1.0188284261164042,20.49935869639444
58535000,1.1302806712962973e-06,0.09765625000000008,2.001890497694771,1.0194018318499012,20.49935869639444
58535000,1.1754918981481478e-06,0.10156249999999997,2.0819661176025597,1.044275843351146,20.49935869639444
58535000,1.2207031250000004e-06,0.10546875000000004,2.162041737510352,1.0441620653613028,20.49935869639444
58535000,1.2659143518518514e-06,0.10937499999999996,2.242117357418141,1.040230553203692,20.49935869639444
58535000,1.311125578703704e-06,0.11328125000000003,2.3221929773259333,1.0336039292469903,20.49935869639444
58535000,1.356336805555555e-06,0.11718749999999994,2.4022685972337223,1.0260085892157262,20.49935869639444
58535000,1.4015480324074076e-06,0.12109375000000001,2.4823442171415144,1.0313666320382215,20.49935869639444
58535000,1.446759259259259e-06,0.12499999999999997,2.5624198370493048,1.0377238674674703,20.49935869639444
58535000,1.4919704861111116e-06,0.12890625000000006,2.642495456957097,1.0445807648839622,20.49935869639444
58535000,1.5371817129629626e-06,0.13281249999999997,2.722571076864886,1.0361755512279713,20.49935869639444
58535000,1.5823929398148137e-06,0.13671874999999992,2.8026466967726753,1.0268990807492027,20.49935869639444
58535000,1.627604166666667e-06,0.14062500000000003,2.8827223166804687,1.0280883693238898,20.49935869639444
58535000,1.672815393518517e-06,0.1445312499999999,2.9627979365882564,1.0158961208615376,20.49935869639444
58535000,1.7180266203703689e-06,0.14843749999999986,3.042873556496047,1.0108331155544732,20.49935869639444
58535000,1.7632378472222221e-06,0.15234375,3.12294917640384,1.0031408778392974,20.49935869639444
58535000,1.808449074074073e-06,0.15624999999999992,3.2030247963116296,1.0112846341536963,20.49935869639444
58535000,1.8536603009259242e-06,0.16015624999999986,3.283100416219419,1.0023198768575086,20.49935869639444
58535000,1.8988715277777775e-06,0.16406249999999997,3.3631760361272125,1.002641185235105,20.49935869639444
58535000,1.9440827546296306e-06,0.16796875000000008,3.4432516560350055,1.0216445275356123,20.49935869639444
58535000,1.9892939814814817e-06,0.17187500000000003,3.523327275942795,1.0185026746589954,20.49935869639444
58535000,2.034505208333333e-06,0.17578124999999997,3.6034028958505844,1.0222199209821081,20.49935869639444
58535000,2.0797164351851845e-06,0.17968749999999994,3.6834785157583747,1.0370730878963217,20.49935869639444
58535000,2.1249276620370377e-06,0.18359375000000006,3.763554135666168,1.0370730878963217,20.49935869639444
58535000,2.170138888888889e-06,0.1875,3.8436297555739576,1.0297054156121512,20.49935869639444
58535000,2.21535011574074e-06,0.19140624999999994,3.923705375481747,1.0297054156121512,20.49935869639444
58535000,2.2605613425925903e-06,0.1953124999999998,4.003780995389535,1.0297054156121512,20.49935869639444
58535000,2.3057725694444445e-06,0.19921875,4.08385661529733,1.0233451342230844,20.49935869639444
58535000,2.350983796296296e-06,0.20312499999999997,4.16393223520512,1.0233451342230844,20.49935869639444
58535000,2.3961950231481468e-06,0.2070312499999999,4.244007855112909,1.0233451342230844,20.49935869639444
58535000,2.441406250000001e-06,0.21093750000000008,4.324083475020704,1.0169442415763579,20.49935869639444
58535000,2.486617476851851e-06,0.21484374999999994,4.404159094928492,1.0169442415763579,20.49935869639444
58535000,2.531828703703703e-06,0.21874999999999994,4.484234714836283,1.0169442415763579,20.49935869639444
58535000,2.577039930555554e-06,0.22265624999999986,4.564310334744071,1.00612013223235,20.49935869639444
58535000,2.622251157407408e-06,0.22656250000000006,4.644385954651867,1.00612013223235,20.49935869639444
58535000,2.66746238425926e-06,0.23046875000000006,4.724461574559657,1.00612013223235,20.49935869639444
58535000,2.7126736111111104e-06,0.23437499999999994,4.8045371944674455,1.0035632345460619,20.49935869639444
58535000,2.7578848379629615e-06,0.2382812499999999,4.884612814375235,1.0035632345460619,20.49935869639444
58535000,2.8030960648148156e-06,0.24218750000000008,4.96468843428303,1.0035632345460619,20.49935869639444
58535000,2.8483072916666672e-06,0.24609375000000006,5.0447640541908205,0.9979204344819287,20.49935869639444
58535000,2.8935185185185184e-06,0.25,5.1248396740986095,0.9979204344819287,20.49935869639444
58535000,2.9387297453703687e-06,0.25390624999999983,5.204915294006398,0.9978211934692081,20.49935869639444
58535000,2.9839409722222236e-06,0.2578125000000001,5.284990913914195,0.9978211934692081,20.49935869639444
58535000,3.029152199074075e-06,0.26171875000000006,5.365066533821984,0.9978211934692081,20.49935869639444
58535000,3.0743634259259255e-06,0.26562499999999994,5.445142153729773,1.0133641740959316,20.49935869639444
58535000,3.1195746527777775e-06,0.26953125,5.525217773637563,1.0133641740959316,20.49935869639444
58535000,3.164785879629628e-06,0.27343749999999983,5.6052933935453515,1.0133641740959316,20.49935869639444
58535000,3.2099971064814803e-06,0.2773437499999999,5.685369013453143,1.027218955137204,20.49935869639444
58535000,3.2552083333333344e-06,0.2812500000000001,5.765444633360938,1.027218955137204,20.49935869639444
58535000,3.300419560185182e-06,0.2851562499999997,5.845520253268722,1.027218955137204,20.49935869639444
58535000,3.3456307870370346e-06,0.2890624999999998,5.925595873176514,1.030286358885128,20.49935869639444
58535000,3.3908420138888866e-06,0.2929687499999998,6.0056714930843045,1.030286358885128,20.49935869639444
58535000,3.436053240740738e-06,0.2968749999999998,6.085747112992095,1.030286358885128,20.49935869639444
58535000,3.481264467592593e-06,0.30078125000000006,6.165822732899891,1.0266216815784217,20.49935869639444
58535000,3.5264756944444447e-06,0.3046875,6.245898352807681,1.0266216815784217,20.49935869639444
58535000,3.5716869212962967e-06,0.30859375000000006,6.325973972715473,1.031611032592329,20.49935869639444
58535000,3.6168981481481466e-06,0.3124999999999999,6.40604959262326,1.031611032592329,20.49935869639444
58535000,3.6621093750000024e-06,0.3164062500000002,6.486125212531058,1.031611032592329,20.49935869639444
58535000,3.707320601851849e-06,0.3203124999999997,6.566200832438839,1.0433220908187668,20.49935869639444
58535000,3.752531828703707e-06,0.3242187500000003,6.64627645234664,1.0433220908187668,20.49935869639444
58535000,3.7977430555555554e-06,0.328125,6.726352072254426,1.0433220908187668,20.49935869639444
58535000,3.842954282407405e-06,0.33203124999999983,6.806427692162213,1.042629083490876,20.49935869639444
58535000,3.888165509259261e-06,0.33593750000000017,6.886503312070011,1.042629083490876,20.49935869639444
58535000,3.9333767361111136e-06,0.3398437500000002,6.966578931977803,1.042629083490876,20.49935869639444
58535000,3.978587962962964e-06,0.3437500000000001,7.046654551885592,1.0481296172990646,20.49935869639444
58535000,4.023799189814816e-06,0.3476562500000001,7.1267301717933815,1.0481296172990646,20.49935869639444
58535000,4.069010416666667e-06,0.3515625,7.2068057917011705,1.0481296172990646,20.49935869639444
58535000,4.114221643518517e-06,0.3554687499999999,7.2868814116089595,1.0591038863931872,20.49935869639444
58535000,4.15943287037037e-06,0.35937499999999994,7.366957031516751,1.0591038863931872,20.49935869639444
58535000,4.204644097222224e-06,0.36328125000000017,7.4470326514245455,1.0591038863931872,20.49935869639444
58535000,4.249855324074076e-06,0.36718750000000017,7.527108271332337,1.060909646313952,20.49935869639444
58535000,4.29506655092593e-06,0.37109375000000033,7.607183891240131,1.060909646313952,20.49935869639444
58535000,4.340277777777779e-06,0.37500000000000006,7.687259511147917,1.0600300306114694,20.49935869639444
58535000,4.385489004629629e-06,0.37890625,7.767335131055705,1.0600300306114694,20.49935869639444
58535000,4.43070023148148e-06,0.3828124999999999,7.847410750963494,1.0600300306114694,20.49935869639444
58535000,4.475911458333336e-06,0.3867187500000002,7.927486370871292,1.062779835533505,20.49935869639444
58535000,4.5211226851851815e-06,0.39062499999999967,8.007561990779072,1.062779835533505,20.49935869639444
58535000,4.566333912037038e-06,0.3945312500000001,8.08763761068687,1.062779835533505,20.49935869639444
58535000,4.611545138888889e-06,0.3984375,8.16771323059466,1.057181000726085,20.49935869639444
58535000,4.656756365740744e-06,0.4023437500000003,8.247788850502456,1.057181000726085,20.49935869639444
58535000,4.701967592592592e-06,0.40624999999999994,8.32786447041024,1.057181000726085,20.49935869639444
58535000,4.747178819444443e-06,0.41015624999999983,8.407940090318029,1.04392577142217,20.49935869639444
58535000,4.792390046296294e-06,0.41406249999999983,8.48801571022582,1.04392577142217,20.49935869639444
58535000,4.837601273148145e-06,0.4179687499999997,8.568091330133608,1.04392577142217,20.49935869639444
58535000,4.882812500000003e-06,0.4218750000000002,8.648166950041409,1.0467960800624874,20.49935869639444
58535000,4.92802372685185e-06,0.42578124999999983,8.728242569949192,1.0467960800624874,20.49935869639444
58535000,4.973234953703703e-06,0.42968749999999994,8.808318189856985,1.0507992156128212,20.49935869639444
58535000,5.018446180555553e-06,0.4335937499999998,8.888393809764773,1.0507992156128212,20.49935869639444
58535000,5.063657407407407e-06,0.4375,8.968469429672567,1.0507992156128212,20.49935869639444
58535000,5.108868634259258e-06,0.4414062499999999,9.048545049580357,1.037676890908471,20.49935869639444
58535000,5.154079861111108e-06,0.4453124999999997,9.128620669488143,1.037676890908471,20.49935869639444
58535000,5.19929108796296e-06,0.4492187499999998,9.208696289395935,1.037676890908471,20.49935869639444
58535000,5.244502314814817e-06,0.45312500000000017,9.288771909303735,1.0257605206643912,20.49935869639444
58535000,5.2897135416666685e-06,0.45703125000000017,9.368847529211525,1.0257605206643912,20.49935869639444
58535000,5.334924768518521e-06,0.4609375000000002,9.448923149119317,1.0257605206643912,20.49935869639444
58535000,5.380135995370369e-06,0.4648437499999999,9.528998769027101,1.020450131730806,20.49935869639444
58535000,5.425347222222222e-06,0.46874999999999994,9.609074388934893,1.020450131730806,20.49935869639444
58535000,5.470558449074077e-06,0.4726562500000003,9.68915000884269,1.020450131730806,20.49935869639444
58535000,5.515769675925923e-06,0.4765624999999998,9.76922562875047,1.026401164963972,20.49935869639444
58535000,5.560980902777775e-06,0.4804687499999997,9.84930124865826,1.026401164963972,20.49935869639444
58535000,5.606192129629631e-06,0.48437500000000017,9.92937686856606,1.026401164963972,20.49935869639444
58535000,5.651403356481486e-06,0.4882812500000004,10.009452488473856,1.0418393987734438,20.49935869639444
58535000,5.696614583333335e-06,0.49218750000000017,10.089528108381643,1.0418393987734438,20.49935869639444
58535000,5.741825810185185e-06,0.49609375,10.16960372828943,1.0524529323080511,20.49935869639444
58535000,5.787037037037038e-06,0.5,10.24967934819722,1.0524529323080511,20.49935869639444
58542000,1.808449074074073e-07,0.01562499999999999,0.6025049823425906,0.7646185901572841,38.56031886992583
58542000,2.2605613425925903e-07,0.01953124999999998,0.7531312279282381,0.7865232034145855,38.56031886992583
58542000,2.71267361111111e-07,0.02343749999999999,0.9037574735138862,0.7147896616767255,38.56031886992583
58542000,3.1647858796296274e-07,0.02734374999999998,1.0543837190995335,0.7262604011679228,38.56031886992583
58542000,3.6168981481481464e-07,0.031249999999999986,1.2050099646851815,0.6671540494335633,38.56031886992583
58542000,4.0690104166666664e-07,0.03515625,1.3556362102708297,0.5834507191758054,38.56031886992583
58542000,4.5211226851851817e-07,0.03906249999999997,1.5062624558564763,0.6354059746222175,38.56031886992583
58542000,4.973234953703703e-07,0.04296874999999999,1.6568887014421252,0.6627307411182914,38.56031886992583
58542000,5.425347222222221e-07,0.04687499999999999,1.8075149470277727,0.6700004527480808,38.56031886992583
58542000,5.877459490740738e-07,0.05078124999999998,1.95814119261342,0.7100869776662928,38.56031886992583
58542000,6.329571759259256e-07,0.05468749999999997,2.1087674381990675,0.7398966722357663,38.56031886992583
58542000,6.781684027777774e-07,0.058593749999999965,2.2593936837847153,0.7662239847917064,38.56031886992583
58542000,7.233796296296294e-07,0.06249999999999998,2.4100199293703635,0.7900948195716876,38.56031886992583
58542000,7.685908564814812e-07,0.06640624999999997,2.5606461749560108,0.8208758510902178,38.56031886992583
58542000,8.138020833333334e-07,0.0703125,2.71127242054166,0.8523753801468447,38.56031886992583
58542000,8.59013310185186e-07,0.07421875000000007,2.8618986661273103,0.8632306347016965,38.56031886992583
58542000,9.042245370370364e-07,0.07812499999999994,3.012524911712953,0.9177566383033341,38.56031886992583
58542000,9.494357638888886e-07,0.08203124999999999,3.163151157298602,0.932262407022434,38.56031886992583
58542000,9.946469907407409e-07,0.08593750000000001,3.3137774028842513,0.9283548551646111,38.56031886992583
58542000,1.0398582175925922e-06,0.08984374999999997,3.4644036484698972,0.9343976403250887,38.56031886992583
58542000,1.0850694444444444e-06,0.09375,3.6150298940555463,0.9320107014964667,38.56031886992583
58542000,1.1302806712962973e-06,0.09765625000000008,3.765656139641197,0.9374103386919458,38.56031886992583
58542000,1.1754918981481478e-06,0.10156249999999997,3.9162823852268405,0.9593230128399491,38.56031886992583
58542000,1.2207031250000004e-06,0.10546875000000004,4.066908630812491,0.9620062498370128,38.56031886992583
58542000,1.2659143518518514e-06,0.10937499999999996,4.217534876398136,0.9612334236916463,38.56031886992583
58542000,1.311125578703704e-06,0.11328125000000003,4.368161121983786,0.9694362153295125,38.56031886992583
58542000,1.356336805555555e-06,0.11718749999999994,4.518787367569431,0.974813916020674,38.56031886992583
58542000,1.4015480324074076e-06,0.12109375000000001,4.669413613155081,0.9939069354818368,38.56031886992583
58542000,1.446759259259259e-06,0.12499999999999997,4.820039858740727,1.0225049866184175,38.56031886992583
58542000,1.4919704861111116e-06,0.12890625000000006,4.970666104326377,1.0360545148316809,38.56031886992583
58542000,1.5371817129629626e-06,0.13281249999999997,5.121292349912022,1.0508131919075532,38.56031886992583
58542000,1.5823929398148137e-06,0.13671874999999992,5.2719185954976675,1.0428503207932494,38.56031886992583
58542000,1.627604166666667e-06,0.14062500000000003,5.422544841083321,1.0410568967701828,38.56031886992583
58542000,1.672815393518517e-06,0.1445312499999999,5.573171086668962,1.0563016721936387,38.56031886992583
58542000,1.7180266203703689e-06,0.14843749999999986,5.72379733225461,1.0634049735279412,38.56031886992583
58542000,1.7632378472222221e-06,0.15234375,5.874423577840262,1.0706178153292876,38.56031886992583
58542000,1.808449074074073e-06,0.15624999999999992,6.025049823425907,1.0915146731819776,38.56031886992583
58542000,1.8536603009259242e-06,0.16015624999999986,6.175676069011552,1.0946329594445645,38.56031886992583
58542000,1.8988715277777775e-06,0.16406249999999997,6.326302314597205,1.099789471266514,38.56031886992583
58542000,1.9440827546296306e-06,0.16796875000000008,6.476928560182857,1.1238211850866786,38.56031886992583
58542000,1.9892939814814817e-06,0.17187500000000003,6.6275548057685025,1.1168017164074497,38.56031886992583
58542000,2.034505208333333e-06,0.17578124999999997,6.778181051354148,1.1122776580502014,38.56031886992583
58542000,2.0797164351851845e-06,0.17968749999999994,6.9288072969397945,1.1356931274117534,38.56031886992583
58542000,2.1249276620370377e-06,0.18359375000000006,7.079433542525447,1.1356931274117534,38.56031886992583
58542000,2.170138888888889e-06,0.1875,7.230059788111093,1.147057681933408,38.56031886992583
58542000,2.21535011574074e-06,0.19140624999999994,7.380686033696738,1.147057681933408,38.56031886992583
58542000,2.2605613425925903e-06,0.1953124999999998,7.53131227928238,1.147057681933408,38.56031886992583
58542000,2.3057725694444445e-06,0.19921875,7.681938524868036,1.1601891409943836,38.56031886992583
58542000,2.350983796296296e-06,0.20312499999999997,7.832564770453683,1.1601891409943836,38.56031886992583
58542000,2.3961950231481468e-06,0.2070312499999999,7.983191016039327,1.1601891409943836,38.56031886992583
58542000,2.441406250000001e-06,0.21093750000000008,8.133817261624982,1.168986559438324,38.56031886992583
58542000,2.486617476851851e-06,0.21484374999999994,8.284443507210625,1.168986559438324,38.56031886992583
58542000,2.531828703703703e-06,0.21874999999999994,8.435069752796274,1.168986559438324,38.56031886992583
58542000,2.577039930555554e-06,0.22265624999999986,8.585695998381917,1.1715659156227225,38.56031886992583
58542000,2.622251157407408e-06,0.22656250000000006,8.736322243967573,1.1715659156227225,38.56031886992583
58542000,2.66746238425926e-06,0.23046875000000006,8.88694848955322,1.1715659156227225,38.56031886992583
58542000,2.7126736111111104e-06,0.23437499999999994,9.037574735138863,1.173134500444948,38.56031886992583
58542000,2.7578848379629615e-06,0.2382812499999999,9.188200980724508,1.173134500444948,38.56031886992583
58542000,2.8030960648148156e-06,0.24218750000000008,9.338827226310164,1.173134500444948,38.56031886992583
58542000,2.8483072916666672e-06,0.24609375000000006,9.48945347189581,1.1697670566083562,38.56031886992583
58542000,2.8935185185185184e-06,0.25,9.640079717481456,1.1697670566083562,38.56031886992583
58542000,2.9387297453703687e-06,0.25390624999999983,9.790705963067099,1.1632966107231044,38.56031886992583
58542000,2.9839409722222236e-06,0.2578125000000001,9.941332208652756,1.1632966107231044,38.56031886992583
58542000,3.029152199074075e-06,0.26171875000000006,10.091958454238402,1.1632966107231044,38.56031886992583
58542000,3.0743634259259255e-06,0.26562499999999994,10.242584699824047,1.157026473383594,38.56031886992583
58542000,3.1195746527777775e-06,0.26953125,10.393210945409695,1.157026473383594,38.56031886992583
58542000,3.164785879629628e-06,0.27343749999999983,10.543837190995337,1.157026473383594,38.56031886992583
58542000,3.2099971064814803e-06,0.2773437499999999,10.694463436580987,1.1501507453158981,38.56031886992583
58542000,3.2552083333333344e-06,0.2812500000000001,10.845089682166643,1.1501507453158981,38.56031886992583
58542000,3.300419560185182e-06,0.2851562499999997,10.995715927752276,1.1501507453158981,38.56031886992583
58542000,3.3456307870370346e-06,0.2890624999999998,11.146342173337926,1.149193524963323,38.56031886992583
58542000,3.3908420138888866e-06,0.2929687499999998,11.296968418923575,1.149193524963323,38.56031886992583
58542000,3.436053240740738e-06,0.2968749999999998,11.447594664509221,1.149193524963323,38.56031886992583
58542000,3.481264467592593e-06,0.30078125000000006,11.598220910094879,1.1579666363197327,38.56031886992583
58542000,3.5264756944444447e-06,0.3046875,11.748847155680526,1.1579666363197327,38.56031886992583
58542000,3.5716869212962967e-06,0.30859375000000006,11.899473401266174,1.1656785655357376,38.56031886992583
58542000,3.6168981481481466e-06,0.3124999999999999,12.050099646851816,1.1656785655357376,38.56031886992583
58542000,3.6621093750000024e-06,0.3164062500000002,12.200725892437477,1.1656785655357376,38.56031886992583
58542000,3.707320601851849e-06,0.3203124999999997,12.351352138023106,1.168303262956872,38.56031886992583
58542000,3.752531828703707e-06,0.3242187500000003,12.501978383608774,1.168303262956872,38.56031886992583
58542000,3.7977430555555554e-06,0.328125,12.65260462919441,1.168303262956872,38.56031886992583
58542000,3.842954282407405e-06,0.33203124999999983,12.803230874780052,1.1734031358303347,38.56031886992583
58542000,3.888165509259261e-06,0.33593750000000017,12.953857120365713,1.1734031358303347,38.56031886992583
58542000,3.9333767361111136e-06,0.3398437500000002,13.104483365951364,1.1734031358303347,38.56031886992583
58542000,3.978587962962964e-06,0.3437500000000001,13.255109611537007,1.1728260330434803,38.56031886992583
58542000,4.023799189814816e-06,0.3476562500000001,13.405735857122654,1.1728260330434803,38.56031886992583
58542000,4.069010416666667e-06,0.3515625,13.556362102708299,1.1728260330434803,38.56031886992583
58542000,4.114221643518517e-06,0.3554687499999999,13.706988348293942,1.1704961653711077,38.56031886992583
58542000,4.15943287037037e-06,0.35937499999999994,13.857614593879592,1.1704961653711077,38.56031886992583
58542000,4.204644097222224e-06,0.36328125000000017,14.008240839465246,1.1704961653711077,38.56031886992583
58542000,4.249855324074076e-06,0.36718750000000017,14.158867085050897,1.1655846364189715,38.56031886992583
58542000,4.29506655092593e-06,0.37109375000000033,14.309493330636549,1.1655846364189715,38.56031886992583
58542000,4.340277777777779e-06,0.37500000000000006,14.460119576222187,1.1653662057943286,38.56031886992583
58542000,4.385489004629629e-06,0.37890625,14.610745821807832,1.1653662057943286,38.56031886992583
58542000,4.43070023148148e-06,0.3828124999999999,14.761372067393475,1.1653662057943286,38.56031886992583
58542000,4.475911458333336e-06,0.3867187500000002,14.911998312979136,1.1712268031176118,38.56031886992583
58542000,4.5211226851851815e-06,0.39062499999999967,15.062624558564764,1.1712268031176118,38.56031886992583
58542000,4.566333912037038e-06,0.3945312500000001,15.213250804150428,1.1712268031176118,38.56031886992583
58542000,4.611545138888889e-06,0.3984375,15.363877049736072,1.1792951426621565,38.56031886992583
58542000,4.656756365740744e-06,0.4023437500000003,15.51450329532173,1.1792951426621565,38.56031886992583
58542000,4.701967592592592e-06,0.40624999999999994,15.665129540907365,1.1792951426621565,38.56031886992583
58542000,4.747178819444443e-06,0.41015624999999983,15.815755786493009,1.185092891559093,38.56031886992583
58542000,4.792390046296294e-06,0.41406249999999983,15.966382032078656,1.185092891559093,38.56031886992583
58542000,4.837601273148145e-06,0.4179687499999997,16.1170082776643,1.185092891559093,38.56031886992583
58542000,4.882812500000003e-06,0.4218750000000002,16.267634523249967,1.1816583347268625,38.56031886992583
58542000,4.92802372685185e-06,0.42578124999999983,16.418260768835598,1.1816583347268625,38.56031886992583
58542000,4.973234953703703e-06,0.42968749999999994,16.568887014421254,1.1918333346067282,38.56031886992583
58542000,5.018446180555553e-06,0.4335937499999998,16.71951326000689,1.1918333346067282,38.56031886992583
58542000,5.063657407407407e-06,0.4375,16.870139505592547,1.1918333346067282,38.56031886992583
58542000,5.108868634259258e-06,0.4414062499999999,17.020765751178192,1.1885982696384758,38.56031886992583
58542000,5.154079861111108e-06,0.4453124999999997,17.171391996763834,1.1885982696384758,38.56031886992583
58542000,5.19929108796296e-06,0.4492187499999998,17.322018242349483,1.1885982696384758,38.56031886992583
58542000,5.244502314814817e-06,0.45312500000000017,17.472644487935145,1.1775098447041286,38.56031886992583
58542000,5.2897135416666685e-06,0.45703125000000017,17.623270733520794,1.1775098447041286,38.56031886992583
58542000,5.334924768518521e-06,0.4609375000000002,17.773896979106443,1.1775098447041286,38.56031886992583
58542000,5.380135995370369e-06,0.4648437499999999,17.92452322469208,1.187509698223654,38.56031886992583
58542000,5.425347222222222e-06,0.46874999999999994,18.07514947027773,1.187509698223654,38.56031886992583
58542000,5.470558449074077e-06,0.4726562500000003,18.22577571586339,1.187509698223654,38.56031886992583
58542000,5.515769675925923e-06,0.4765624999999998,18.376401961449016,1.2023530112686114,38.56031886992583
58542000,5.560980902777775e-06,0.4804687499999997,18.527028207034665,1.2023530112686114,38.56031886992583
